timestamp,adjusted_close,volume,open,high,low,close
2023-04-27,255.772319412054,8264400,252.189609308064,255.775624407986,250.117021409776,255.772319412054
2023-04-28,257.717462659709,2081865,253.256806645872,259.880840255596,251.188840216954,257.717462659709
2023-04-29,260.822642083776,3390245,257.048819565251,264.574154246445,253.818667206066,260.822642083776
2023-04-30,265.174101173381,1157971,260.596531088353,266.028160744313,260.136457071688,265.174101173381
2023-05-01,266.05008399028,3639777,265.840223934959,269.594339558404,265.276741096161,266.05008399028
2023-05-02,268.246724512344,7958277,267.04255373235,271.316122193224,267.031069231833,268.246724512344
2023-05-03,264.785294142774,5661645,267.390687707347,268.646297510892,263.344385570446,264.785294142774
2023-05-04,255.440774924951,4132860,263.167577114544,264.28179302051,255.198028046338,255.440774924951
2023-05-05,265.256357577184,4345654,257.315035595026,267.322816156504,257.171991317674,265.256357577184
2023-05-06,266.185340503221,1012182,264.048506869585,268.791281157048,263.995246415275,266.185340503221
2023-05-07,269.72739340917,3698205,266.117201523743,270.472930806517,262.347369993778,269.72739340917
2023-05-08,269.722183706437,6818129,269.993857894454,270.46739970125,265.601257212119,269.722183706437
2023-05-09,264.54714281122,9767750,269.954682765527,272.757502570248,264.298435305816,264.54714281122
2023-05-10,266.192957348006,8623548,262.559788594798,266.670660686494,260.524499172692,266.192957348006
2023-05-11,265.309060768361,1212354,263.528476521432,266.08354661521,261.450377684188,265.309060768361
2023-05-12,262.842919832926,9087046,262.081570262497,264.754234022158,259.530112932023,262.842919832926
2023-05-13,262.808302403592,8048786,263.17919932183,265.62370018115,258.131676805165,262.808302403592
2023-05-14,256.67223879936,8023385,262.885316027778,265.855585862444,255.472671988043,256.67223879936
2023-05-15,257.481162358694,5121962,256.272703829692,259.50959277916,251.797116632746,257.481162358694
2023-05-16,254.48626905788,4582048,257.90084723314,263.609069112551,254.419477401545,254.48626905788
2023-05-17,257.761081576902,3726241,256.669622872303,258.577311299294,251.5199172702,257.761081576902
2023-05-18,253.10085666781,1591253,255.898549004346,259.536504379546,250.501829154348,253.10085666781
2023-05-19,252.823075599352,3054118,253.095460123269,254.857057197134,250.38824034602,252.823075599352
2023-05-20,247.44387369184,3219432,253.47766013036,257.318314701051,245.688701566615,247.44387369184
2023-05-21,241.578174805116,5356694,246.391444711345,246.829420732843,240.651584032901,241.578174805116
2023-05-22,240.544186741036,7727000,240.731847609329,242.832213528901,239.756656397059,240.544186741036
2023-05-23,240.122216007616,5264288,240.790467753825,242.132684868172,236.215198259559,240.122216007616
2023-05-24,241.564547823734,1520600,243.130121896305,244.565857133908,241.030585151675,241.564547823734
2023-05-25,238.840790100576,9620109,242.775634975268,243.796457427869,235.073054296184,238.840790100576
2023-05-26,241.738526776456,9484519,239.010388409184,243.837253878098,238.25981508509,241.738526776456
2023-05-27,249.249428249463,8066706,243.116589856039,251.790829749819,243.01359447323,249.249428249463
2023-05-28,254.666839623602,9921952,249.017699155489,257.703206071788,245.306478136462,254.666839623602
2023-05-29,247.851519007586,5900341,255.581990900013,258.739655206788,247.424423271559,247.851519007586
2023-05-30,247.582839905683,9664916,247.523721449448,248.179044058927,247.268995622323,247.582839905683
2023-05-31,245.03089645687,1680445,246.109263083107,247.247883049783,244.230746070645,245.03089645687
2023-06-01,243.596397592991,4291127,246.060764888837,248.545252427827,236.895129773703,243.596397592991
2023-06-02,249.622122963425,3028431,243.769638879033,252.306705408796,241.98422681654,249.622122963425
2023-06-03,248.556016399949,2762497,248.647753186294,250.066514295867,245.605944587218,248.556016399949
2023-06-04,248.568367446481,2267226,250.181625027041,253.643521126438,245.640533939865,248.568367446481
2023-06-05,249.49300894672,6601723,246.199727582748,252.741053069745,244.038511762981,249.49300894672
2023-06-06,251.4550275867,8031897,248.282741460606,252.670477774657,242.802350810429,251.4550275867
2023-06-07,252.423990782392,6204686,248.019227080927,254.720536991925,245.135931766652,252.423990782392
2023-06-08,242.504657405187,2322664,253.944226914519,255.458914179888,239.365339974976,242.504657405187
2023-06-09,241.678749194774,8300114,243.091408354992,243.676410485397,238.940025528687,241.678749194774
2023-06-10,241.908089668417,6723593,240.46471264442,242.893516024494,239.858143816995,241.908089668417
2023-06-11,234.781310358089,4493491,242.659784712776,242.851237060724,233.227198388125,234.781310358089
2023-06-12,234.055541832459,7067173,234.126407141683,234.984858675951,231.58694959392,234.055541832459
2023-06-13,226.865044911782,3339145,235.177167057677,235.707206004638,226.375447728199,226.865044911782
2023-06-14,223.207307018173,4106730,226.739882303459,226.978292820131,222.260366157216,223.207307018173
2023-06-15,222.380811854677,9257373,222.950050953109,223.754851204277,222.277633833635,222.380811854677
2023-06-16,214.821226171098,3614540,223.951423418311,225.902783759264,213.891964653777,214.821226171098
2023-06-17,215.279891031399,5229894,213.678924243063,215.551772385784,212.216759263165,215.279891031399
2023-06-18,217.64267260502,9011271,214.278889998397,220.290301628658,212.866863388304,217.64267260502
2023-06-19,222.072682331948,7369492,217.951994641395,222.339309136103,217.095694958733,222.072682331948
2023-06-20,221.000471738338,1559829,223.399641201466,225.49036198738,218.030631151934,221.000471738338
2023-06-21,216.972384922095,2325727,220.406458441192,223.150838707458,216.202351439109,216.972384922095
2023-06-22,209.847775997053,1070574,215.564676493714,216.959909325569,207.107443854324,209.847775997053
2023-06-23,210.578192280879,6678296,209.615850819187,210.809330860574,209.359997181149,210.578192280879
2023-06-24,213.877404473999,5029061,210.589780099622,214.981856527293,208.561028492536,213.877404473999
2023-06-25,208.820471375325,2208473,213.420371816858,217.284817339639,207.653513321551,208.820471375325
2023-06-26,213.669593536917,9621408,209.327364424507,215.849749978104,208.267817956008,213.669593536917
2023-06-27,208.75370973809,5766938,212.821365537173,213.492347939075,206.324626404702,208.75370973809
2023-06-28,209.082637718115,3177039,208.25711115444,211.719189274209,206.942309704288,209.082637718115
2023-06-29,212.682551671746,5505432,207.912190031852,214.139680411757,206.311720729107,212.682551671746
2023-06-30,219.414152938728,7116583,215.389069317598,221.225870893877,213.20523576752,219.414152938728
2023-07-01,221.943359649111,1686153,219.373927552114,224.856472278912,215.266111176966,221.943359649111
2023-07-02,226.253256493782,3472334,222.562374702735,230.358639886679,219.78715880864,226.253256493782
2023-07-03,224.388370960332,8262690,226.060729258352,226.82772760009,221.181566417248,224.388370960332
2023-07-04,227.645046636535,5136984,224.841048121,228.550168734899,223.743513942271,227.645046636535
2023-07-05,222.456869610251,5919194,226.186185716517,226.513274000933,222.198177655128,222.456869610251
2023-07-06,226.820456734181,4895344,223.430027244296,227.018269798142,216.953137443396,226.820456734181
2023-07-07,227.397615706513,1395099,228.807878107767,230.254307938572,220.70853439185,227.397615706513
2023-07-08,232.042406797566,2491748,227.686578464324,232.967525567926,225.044192343262,232.042406797566
2023-07-09,231.565458291347,5009875,233.0920841995,236.049811159376,231.019307317591,231.565458291347
2023-07-10,232.137059012795,2882669,230.788916330333,237.728931603642,229.395279633033,232.137059012795
2023-07-11,232.329311103692,1449811,232.078047917923,236.595121501542,228.89983179216,232.329311103692
2023-07-12,234.67987628394,8592847,232.7037572096,236.581443953643,231.611391051876,234.67987628394
2023-07-13,228.96760120731,9830733,234.832059921294,236.796290954331,227.617591090488,228.96760120731
2023-07-14,223.905381792716,8138286,228.430438505412,230.118388414904,223.097708766681,223.905381792716
2023-07-15,220.865867520243,8684065,223.473916404826,228.136855124286,220.138259634164,220.865867520243
2023-07-16,217.526160748679,3177794,220.108494766182,221.272962730521,217.430784769204,217.526160748679
2023-07-17,221.827324348007,9645643,217.087677034481,223.082643472528,215.517778274619,221.827324348007
2023-07-18,219.533594296545,2772331,221.430787347742,222.740849054899,218.876637280398,219.533594296545
2023-07-19,224.269728490982,9562869,220.436034584257,226.370154459882,218.749679451245,224.269728490982
2023-07-20,222.090022713436,9953374,223.02173024319,226.974892899409,221.534969224825,222.090022713436
2023-07-21,217.095183815173,7405505,221.075287277939,221.731364635467,216.086560763834,217.095183815173
2023-07-22,219.827925479717,9830294,217.157613778002,220.645998336701,214.176584181401,219.827925479717
2023-07-23,220.444577313972,6125858,220.101561891711,221.613346779433,218.859487293578,220.444577313972
2023-07-24,220.455657468251,3335876,221.068060698335,224.629185196111,216.766369709885,220.455657468251
2023-07-25,220.637978489466,4932963,220.592092536943,223.801872990953,216.426531026469,220.637978489466
2023-07-26,223.320496059629,6342049,220.259228700854,225.461532505714,219.404464109533,223.320496059629
2023-07-27,221.075290272926,1657734,224.121064329307,225.132786299301,220.893540422474,221.075290272926
2023-07-28,226.464193840272,6601090,221.216872705288,226.875302620656,219.692756507323,226.464193840272
2023-07-29,231.472124315292,9830601,224.682426683152,232.503139652801,220.762209844151,231.472124315292
2023-07-30,232.227913945938,2710969,231.731651448494,235.999799545297,230.828588257974,232.227913945938
2023-07-31,229.391768021124,8133356,233.064227601944,237.968763755081,226.395428530198,229.391768021124
2023-08-01,230.711916874691,9171090,229.166985533523,231.725579092734,229.123371251111,230.711916874691
2023-08-02,226.623058534109,9493315,229.578977767656,229.999031250258,226.082705514942,226.623058534109
2023-08-03,223.441285609549,9641221,225.299096807156,230.199108250305,220.710240183135,223.441285609549
2023-08-04,219.782689899395,5693137,221.587066022783,223.031273737448,216.552797620679,219.782689899395
2023-08-05,219.571864549035,9795772,219.587557912505,220.925108220494,217.667376112373,219.571864549035
2023-08-06,226.728742601334,7815792,219.938789829547,228.994598368827,217.068476747278,226.728742601334
2023-08-07,228.916507790567,2455043,225.223425918307,230.274275244841,222.135162987474,228.916507790567
2023-08-08,232.801815769897,5292101,230.149223093122,232.82970938524,228.976778394316,232.801815769897
2023-08-09,231.90634339447,7464981,233.685687482157,236.135895633766,231.846101401456,231.90634339447
2023-08-10,229.797463793544,3226063,232.216135898838,238.051327686254,227.153702233621,229.797463793544
2023-08-11,227.984165677821,6765537,230.554665486223,233.35759804006,222.546311804428,227.984165677821
2023-08-12,233.232580915043,6999404,226.818294232125,234.601678503805,223.995140540081,233.232580915043
2023-08-13,228.107678425701,2464297,233.117277432848,236.235821277585,228.034496253888,228.107678425701
2023-08-14,232.089483824727,6085768,228.876141320014,233.557018259126,227.023482939006,232.089483824727
2023-08-15,233.043391745048,7944642,233.08136037828,234.995953933283,231.635772952258,233.043391745048
2023-08-16,232.857579663105,5490061,233.838872882389,236.095500250707,229.788499768332,232.857579663105
2023-08-17,235.03253434834,1108928,232.345221771263,236.53450361464,231.964421841391,235.03253434834
2023-08-18,234.893295641521,1081346,236.970326026712,237.615261181831,233.495532482164,234.893295641521
2023-08-19,239.479587452512,4213264,233.806203869319,240.933280314531,230.444555150405,239.479587452512
2023-08-20,245.728427506643,9335747,242.462390540715,246.788893272258,240.959730581667,245.728427506643
2023-08-21,244.703463440363,3058091,247.162122361377,250.496159818991,242.454023831787,244.703463440363
2023-08-22,239.141070924465,6709273,243.633587283155,244.620974813861,236.04317815752,239.141070924465
2023-08-23,239.93600894601,2998683,240.056848197992,240.83634619916,238.477387774601,239.93600894601
2023-08-24,243.830933737774,3895030,237.546099545299,247.945252332201,235.65720529576,243.830933737774
2023-08-25,241.033659498009,8632379,243.487762946432,245.53285247466,239.018186366549,241.033659498009
2023-08-26,242.378716851621,7559753,241.088912296921,243.313638575816,237.844594550617,242.378716851621
2023-08-27,244.586498370052,1858593,243.092982654192,245.023047574337,242.823597277486,244.586498370052
2023-08-28,246.454355494935,4858318,244.944476369162,248.304964314493,243.859710848866,246.454355494935
2023-08-29,240.841428654066,1262527,246.4132041367,250.412509054172,240.652005946644,240.841428654066
2023-08-30,243.018427711666,5328011,242.425579975395,246.672023054052,238.527909277363,243.018427711666
2023-08-31,248.240516206033,6961906,244.938816310473,249.092251002387,237.680441724765,248.240516206033
2023-09-01,244.063186323014,2066523,246.738076505859,249.041452042205,240.168666794916,244.063186323014
2023-09-02,241.562659644207,3599964,246.8845494599,246.903912385712,240.953236145936,241.562659644207
2023-09-03,246.984684600186,4580530,241.187632015829,249.539816334256,240.847322055393,246.984684600186
2023-09-04,243.750424768526,9275780,247.806438273701,247.979877442459,238.54006463678,243.750424768526
2023-09-05,245.493488294056,9939296,242.8617414685,247.274587540339,241.54663912996,245.493488294056
2023-09-06,245.436840625232,1404201,244.33768175407,249.107059173912,244.066136018221,245.436840625232
2023-09-07,244.071081019965,7849072,245.180112893931,247.259071610421,243.952713237106,244.071081019965
2023-09-08,247.855429850367,4345516,244.2339819064,249.255500851178,243.223952181305,247.855429850367
2023-09-09,247.18866152476,4532124,247.618216652078,248.666817971193,242.489686327917,247.18866152476
2023-09-10,247.39818705689,7788385,246.269762838705,249.170930858292,243.228558192973,247.39818705689
2023-09-11,245.509740866285,9265838,247.639024497967,248.796755980672,242.933494968437,245.509740866285
2023-09-12,246.047692168609,9558358,246.960014387972,247.164575004233,244.789563137729,246.047692168609
2023-09-13,241.605748361701,6194103,245.46291901608,249.090563865049,240.463427923555,241.605748361701
2023-09-14,240.675547078797,4214090,239.871745290818,241.091872095896,239.281559832869,240.675547078797
2023-09-15,245.380356403038,8087942,240.363260039669,247.340440612539,238.129760582188,245.380356403038
2023-09-16,241.276840108196,3259012,244.277494380026,245.431761007314,239.568878585893,241.276840108196
2023-09-17,241.68220477446,6076666,242.386095181432,246.509591140102,240.363669430495,241.68220477446
2023-09-18,239.566804443303,4227206,242.47348100619,243.317277806747,239.504721544786,239.566804443303
2023-09-19,242.989985751485,6909680,239.804107642124,243.545600652324,237.215729555783,242.989985751485
2023-09-20,239.379309808974,3163590,242.43953040887,244.059135970651,236.688118224723,239.379309808974
2023-09-21,243.053288377744,2724336,239.853528883652,243.415126268994,234.166702243339,243.053288377744
2023-09-22,242.716095800326,9264152,243.190864525715,246.251119783594,241.606940149981,242.716095800326
2023-09-23,238.090235715968,1916233,244.856733299947,245.826938999386,235.964675551527,238.090235715968
2023-09-24,233.763389039115,5553621,238.553898039801,242.703051106884,233.62613861337,233.763389039115
2023-09-25,230.919023557712,2987675,234.725998013639,236.738017277315,227.728599661243,230.919023557712
2023-09-26,231.140561441856,1350369,231.004401442156,232.912572205433,229.927440891193,231.140561441856
2023-09-27,229.077430127812,1324169,230.923033807987,232.619419062781,227.940542786231,229.077430127812
2023-09-28,231.104147167587,2576996,231.55973253206,232.59280066244,231.034671720145,231.104147167587
2023-09-29,230.43125366828,8800934,231.192294285683,232.658192891983,230.382883611739,230.43125366828
2023-09-30,227.527574117861,3542308,230.768922778198,230.836623306123,226.656266791511,227.527574117861
2023-10-01,229.793184910127,9554133,227.289009074786,234.282120475831,226.92982321523,229.793184910127
2023-10-02,231.394796310942,6234601,230.226741833608,233.494772459849,229.976260437889,231.394796310942
2023-10-03,228.446951150086,4929528,231.467291526483,234.647231306978,226.470513834632,228.446951150086
2023-10-04,225.450622152215,6220800,226.854537066662,229.901541452354,222.194955395629,225.450622152215
2023-10-05,220.110457229945,5650285,223.231149025822,223.758232758678,218.75276256393,220.110457229945
2023-10-06,222.161299778581,7828987,220.598357649205,222.637371317974,219.840688903174,222.161299778581
2023-10-07,223.933906536533,3542464,222.841875678578,226.955659356709,222.183946242443,223.933906536533
2023-10-08,223.59631841583,4177453,224.05297323635,230.198323455821,222.576558485286,223.59631841583
2023-10-09,228.11484817426,9046849,222.608049199989,232.005351690292,220.43945589963,228.11484817426
2023-10-10,231.18691091413,9518109,228.61650484056,231.75864727454,226.50212419704,231.18691091413
2023-10-11,232.615198857045,9033024,229.469736389957,232.943718503688,225.472643672679,232.615198857045
2023-10-12,236.888396483188,4775032,232.564443579103,236.974027011788,229.848168585402,236.888396483188
2023-10-13,233.568402789068,8023290,236.19201076335,240.926971199079,231.699304559651,233.568402789068
2023-10-14,232.210447986318,5287022,232.082283144019,232.937799861663,231.000053485932,232.210447986318
2023-10-15,226.968089892689,5477859,231.457872159866,232.348854461284,226.586268424001,226.968089892689
2023-10-16,224.517536025168,2842121,226.526541137016,227.15250891945,224.271802615379,224.517536025168
2023-10-17,224.763911533247,6320173,223.166328990573,225.946544121523,221.626248611885,224.763911533247
2023-10-18,226.563201257463,2675223,224.229963437558,230.464168276561,224.052760268272,226.563201257463
2023-10-19,221.044493781114,3984082,226.638077398872,228.541235199722,220.539464498891,221.044493781114
2023-10-20,218.449249559344,8695272,220.954291095345,221.326944865003,218.380274921179,218.449249559344
2023-10-21,218.169894543025,2863682,218.157302077561,219.793906112852,217.617822163406,218.169894543025
2023-10-22,220.261765193475,1640424,218.900184596206,221.925525544903,217.834874033016,220.261765193475
2023-10-23,219.348274727025,1621068,219.093986772502,219.7194358091,215.751225393115,219.348274727025
2023-10-24,219.450607787257,9467061,219.351850682496,221.88499566117,218.152578303895,219.450607787257
2023-10-25,213.827940251234,5562284,219.005007545559,219.636912232575,213.149649204251,213.827940251234
2023-10-26,210.800894798045,4684709,212.331777859842,214.392029916866,208.423817421157,210.800894798045
2023-10-27,215.494469389932,8297908,211.046330725748,216.265498234048,210.523019981272,215.494469389932
2023-10-28,221.263971670163,8522434,216.014331268455,222.470490475546,214.17106184672,221.263971670163
2023-10-29,224.152321912387,3989719,222.103147694504,224.292220086879,220.383474358603,224.152321912387
2023-10-30,228.373133060249,7242563,224.297393232816,228.479218197734,224.138078907705,228.373133060249
2023-10-31,228.051710440292,7940106,229.217290116105,230.053673257763,227.562401721353,228.051710440292
2023-11-01,228.24278189284,6891856,225.386495226667,229.729831323993,224.634598138013,228.24278189284
2023-11-02,228.16890557558,2364355,226.31280563401,229.406274011386,222.805557271789,228.16890557558
2023-11-03,230.023160881989,8882948,225.855857589892,233.555015826227,225.375087425522,230.023160881989
2023-11-04,227.98003838496,5851851,228.19154796524,228.32188878169,224.860917091942,227.98003838496
2023-11-05,225.304029297087,3542252,228.128988651894,228.183369258893,220.289092066709,225.304029297087
2023-11-06,224.195593187691,4827054,225.781103106252,226.130796873986,223.73465403165,224.195593187691
2023-11-07,228.012100086937,1338139,222.926412227571,232.536873382418,221.460628139949,228.012100086937
2023-11-08,224.013730146058,2150801,229.736129584025,233.233138093209,223.105043474973,224.013730146058
2023-11-09,225.10981455064,7889921,225.133796089461,225.181159090709,220.56011024868,225.10981455064
2023-11-10,228.26020152938,1000104,224.443841037851,229.03280099755,223.453459818032,228.26020152938
2023-11-11,222.817483551049,4749092,225.648670876225,225.709090631947,222.151143833781,222.817483551049
2023-11-12,223.88181117144,5702592,220.445649548973,224.847111608195,219.982696333867,223.88181117144
2023-11-13,223.498939396914,1491709,222.090229588643,223.665792182075,220.059118134456,223.498939396914
2023-11-14,230.883810952517,9757704,221.777518426931,232.17906811177,219.444316228276,230.883810952517
2023-11-15,228.435661946924,3035128,230.964302119684,235.270889658971,228.16065215281,228.435661946924
2023-11-16,230.898187980972,3737788,227.897056335831,232.019073368348,225.867990770751,230.898187980972
2023-11-17,238.413688898204,3735482,230.691150942842,241.680917795734,226.240795271517,238.413688898204
2023-11-18,242.674852768809,3073750,240.62472910318,243.108975777664,239.269223829239,242.674852768809
2023-11-19,243.244616200989,1013264,243.560546806635,244.708595223412,242.459775097178,243.244616200989
2023-11-20,243.246496702025,7564103,243.883088626028,244.409128973782,241.531931096624,243.246496702025
2023-11-21,245.211407738146,9701610,240.936941841598,247.867429853952,239.494177271142,245.211407738146
2023-11-22,251.742874197976,3018641,244.998297341604,252.300482026429,241.233051354051,251.742874197976
2023-11-23,252.876333606561,6967425,251.903926459004,258.310619332899,251.047446872956,252.876333606561
2023-11-24,250.090606455641,7677067,250.883455828186,251.789114431468,249.551657709316,250.090606455641
2023-11-25,257.149057628101,8635829,248.9294522254,257.411917608839,248.193158219605,257.149057628101
2023-11-26,261.021043055589,4803663,257.603380827549,262.758356651057,256.41708093853,261.021043055589
2023-11-27,263.431687859314,3726378,260.538200842922,264.31695785202,258.23247212333,263.431687859314
2023-11-28,257.388077382721,3927656,263.393829664976,266.011489389045,256.053456934468,257.388077382721
2023-11-29,260.171164397012,7413592,256.991434667479,261.304016041018,253.961057868565,260.171164397012
2023-11-30,258.672236879873,8351016,258.089311333993,264.587907237378,256.960273797542,258.672236879873
2023-12-01,260.670309923403,2634525,258.485920567021,263.610873046614,258.121699012708,260.670309923403
2023-12-02,256.787686181969,4338469,257.766877502213,258.115701682474,256.23173718641,256.787686181969
2023-12-03,257.922393579349,9117462,256.221402467147,258.041258496771,255.868007772682,257.922393579349
2023-12-04,264.699529556088,8260242,261.431141360116,265.77247774922,259.413735578264,264.699529556088
2023-12-05,273.846724123731,9863726,265.126812433819,280.015415364871,263.050781287783,273.846724123731
2023-12-06,271.093389439162,7788235,275.684129970518,276.871017823127,270.941934316644,271.093389439162
2023-12-07,277.327414009639,4538757,270.690993426479,279.441880551105,270.134947944509,277.327414009639
2023-12-08,279.093159633089,6315741,276.876454628884,280.028958110844,275.589759815775,279.093159633089
2023-12-09,279.777781451131,6949128,278.405607802421,282.883213839392,276.656930512651,279.777781451131
2023-12-10,281.376623324531,1706102,279.099975589951,284.533359879051,277.241735242264,281.376623324531
2023-12-11,287.263774905702,5900473,279.792555694324,292.746492259194,277.699878528855,287.263774905702
2023-12-12,285.592482200031,7383888,288.13489128664,290.638064563819,283.091907396964,285.592482200031
2023-12-13,281.745069299882,2505891,286.452163470383,288.167109025958,280.696767845263,281.745069299882
2023-12-14,283.812866575904,8025686,281.849968403183,285.667199244021,280.723774091684,283.812866575904
2023-12-15,290.501913445174,6253955,283.724791720739,295.461280176654,283.298542498435,290.501913445174
2023-12-16,296.095308770399,9569997,293.095787359852,296.389203036037,292.800991019899,296.095308770399
2023-12-17,299.383877502151,1381800,294.28894650582,300.335281355239,293.05628257325,299.383877502151
2023-12-18,298.039396165434,3387935,298.221961690027,300.002122013983,293.3040913848,298.039396165434
2023-12-19,301.865687232567,6413985,297.23123706357,305.823416546553,296.533114817845,301.865687232567
2023-12-20,297.853753473049,3669039,303.824603474309,304.300962293653,295.455096088636,297.853753473049
2023-12-21,298.605899187217,7429818,299.671183571422,301.754640612048,296.705376167451,298.605899187217
2023-12-22,293.170118800461,7831048,297.145166742032,300.169644477162,291.872744371049,293.170118800461
2023-12-23,290.471231176978,1922643,296.390167531625,297.437198798648,290.248243198172,290.471231176978
2023-12-24,288.483305997206,5624690,292.372904501569,297.343257593989,285.969717760613,288.483305997206
2023-12-25,287.030774435715,5580015,287.274511309854,289.56255970981,283.353413809637,287.030774435715
2023-12-26,289.314002249499,4323527,286.517471272317,293.141960201896,280.272866525246,289.314002249499
2023-12-27,287.775622312463,9396324,288.789451929799,291.478872606525,284.176313254131,287.775622312463
2023-12-28,287.047939989264,8447557,290.169050765952,290.866082972755,283.141743074521,287.047939989264
2023-12-29,283.443365416485,7274885,286.673858314245,287.189162049584,283.001347507548,283.443365416485
2023-12-30,281.922510479845,7428940,284.280277738137,288.257660355529,281.263988305198,281.922510479845
2023-12-31,281.086665027916,5155445,280.899312110916,284.616424715899,275.521765150326,281.086665027916
